1403636672863555328,7.16752,-4.93110,-0.93222,0.31880,0.69299,-0.44837,0.46593,-0.36014,-0.00423,-0.26590,
1403636672963555584,7.13456,-4.93274,-0.95432,0.31195,0.70019,-0.43955,0.46820,-0.30090,0.00019,-0.19344,
1403636673063555584,7.10821,-4.93592,-0.96811,0.30531,0.70998,-0.42629,0.47009,-0.23584,-0.01824,-0.11811,
1403636673163555328,7.08827,-4.94073,-0.97458,0.29484,0.72122,-0.41707,0.46793,-0.17758,-0.04056,-0.03003,
1403636673263555584,7.07502,-4.94622,-0.97429,0.28306,0.73478,-0.41223,0.45831,-0.10434,-0.07086,0.04411,
1403636673363555328,7.06948,-4.95411,-0.96795,0.27433,0.74350,-0.40959,0.45188,-0.00619,-0.12815,0.09968,
1403636673463555584,7.07305,-4.96860,-0.96170,0.27133,0.74575,-0.40554,0.45363,0.08224,-0.18668,0.06083,
1403636673563555584,7.08607,-4.98845,-0.96089,0.27186,0.74508,-0.40117,0.45827,0.17147,-0.23650,0.01975,
1403636673663555328,7.10854,-5.01440,-0.96142,0.27745,0.73949,-0.39469,0.46946,0.25607,-0.27084,-0.01859,
1403636673763555584,7.13856,-5.04013,-0.96604,0.28408,0.73253,-0.38800,0.48183,0.30962,-0.24622,-0.02256,
1403636673863555328,7.17269,-5.06389,-0.96880,0.28729,0.72804,-0.38401,0.48985,0.35475,-0.22753,-0.01134,
1403636673963555584,7.21272,-5.08805,-0.96804,0.28848,0.72927,-0.38252,0.48849,0.41788,-0.21623,0.03526,
1403636674063555584,7.25815,-5.11078,-0.96830,0.28666,0.72959,-0.38395,0.48795,0.47856,-0.21040,-0.02259,
1403636674163555328,7.30734,-5.13039,-0.97251,0.28491,0.72843,-0.38521,0.48972,0.51107,-0.17973,-0.07688,
1403636674263555584,7.36042,-5.14879,-0.98369,0.28234,0.72431,-0.38753,0.49545,0.54611,-0.15151,-0.15415,
1403636674363555328,7.41631,-5.16579,-1.00448,0.27200,0.71980,-0.39411,0.50258,0.56547,-0.13144,-0.22574,
1403636674463555584,7.47321,-5.17978,-1.02832,0.25882,0.71795,-0.39530,0.51117,0.56399,-0.12797,-0.28620,
1403636674563555584,7.52875,-5.19857,-1.05910,0.24873,0.71970,-0.38927,0.51830,0.53074,-0.14019,-0.33315,
1403636674663555328,7.58061,-5.21736,-1.09336,0.24489,0.72292,-0.38024,0.52233,0.50063,-0.15654,-0.37105,
1403636674763555584,7.62941,-5.23604,-1.13266,0.23708,0.72894,-0.37639,0.52037,0.45857,-0.16515,-0.43054,
1403636674863555328,7.67424,-5.25659,-1.17098,0.22658,0.73916,-0.37678,0.51024,0.42760,-0.19217,-0.36558,
1403636674963555584,7.71719,-5.28158,-1.20243,0.21925,0.74761,-0.37736,0.50061,0.41984,-0.26672,-0.27667,
1403636675063555584,7.76124,-5.31408,-1.22357,0.21520,0.75394,-0.37776,0.49251,0.43025,-0.34955,-0.14697,
1403636675163555328,7.80816,-5.35530,-1.23506,0.22213,0.76000,-0.37235,0.48417,0.47122,-0.44549,-0.04649,
1403636675263555584,7.86292,-5.40676,-1.23880,0.23517,0.76376,-0.36314,0.47906,0.56462,-0.54813,0.01478,
1403636675363555328,7.92450,-5.46248,-1.23532,0.24546,0.76291,-0.35570,0.48083,0.64589,-0.57203,0.09215,
1403636675463555584,7.99828,-5.52250,-1.23067,0.25119,0.75770,-0.34544,0.49342,0.73996,-0.58146,0.05129,
1403636675563555584,8.07853,-5.58116,-1.23129,0.25517,0.75587,-0.33129,0.50378,0.79916,-0.56071,-0.01877,
1403636675663555328,8.16223,-5.63506,-1.23858,0.25576,0.75559,-0.31857,0.51204,0.84477,-0.51303,-0.08346,
1403636675763555584,8.24974,-5.68188,-1.25128,0.24839,0.75455,-0.30745,0.52386,0.88364,-0.43846,-0.14211,
1403636675863555328,8.33961,-5.72184,-1.27073,0.22459,0.75166,-0.30396,0.54053,0.88945,-0.37750,-0.21863,
1403636675963555584,8.42737,-5.75689,-1.29687,0.19459,0.75435,-0.30148,0.54973,0.85700,-0.34297,-0.27391,
1403636676063555584,8.51061,-5.79149,-1.32623,0.17491,0.76247,-0.28993,0.55135,0.80359,-0.35291,-0.30861,
1403636676163555328,8.58909,-5.82746,-1.35692,0.17078,0.77424,-0.26692,0.54785,0.77213,-0.36613,-0.32190,
1403636676263555584,8.66583,-5.86396,-1.38888,0.17318,0.78646,-0.23718,0.54336,0.76370,-0.35775,-0.34901,
1403636676363555328,8.74377,-5.89843,-1.42085,0.17158,0.79690,-0.20756,0.54077,0.79713,-0.32800,-0.30136,
1403636676463555584,8.82517,-5.92702,-1.44656,0.16404,0.80471,-0.18242,0.54061,0.82312,-0.24620,-0.22104,
1403636676563555584,8.91061,-5.94739,-1.46558,0.14397,0.80866,-0.16801,0.54508,0.88189,-0.19375,-0.15259,
1403636676663555328,9.00220,-5.96440,-1.47501,0.12470,0.80940,-0.15924,0.55132,0.91855,-0.17362,-0.05955,
1403636676763555584,9.09369,-5.97826,-1.47634,0.10956,0.80812,-0.15569,0.55740,0.92500,-0.15512,0.00487,
1403636676863555328,9.18419,-5.99049,-1.47090,0.09513,0.80838,-0.15404,0.56012,0.90346,-0.14560,0.05384,
1403636676963555584,9.27157,-6.00307,-1.46469,0.08763,0.80775,-0.15168,0.56290,0.87459,-0.15881,-0.00523,
1403636677063555584,9.35583,-6.01669,-1.47131,0.09169,0.80808,-0.14550,0.56341,0.86121,-0.17249,-0.14996,
1403636677163555328,9.43950,-6.02985,-1.49193,0.10037,0.80878,-0.13907,0.56255,0.83932,-0.15501,-0.28971,
1403636677263555584,9.52513,-6.04418,-1.52163,0.10619,0.80645,-0.13422,0.56599,0.82421,-0.12151,-0.29545,
1403636677363555328,9.61039,-6.05183,-1.54667,0.10626,0.80183,-0.12657,0.57425,0.83191,-0.06988,-0.23295,
1403636677463555584,9.69522,-6.05809,-1.56333,0.10148,0.79562,-0.11615,0.58584,0.79963,-0.02293,-0.14115,
1403636677563555584,9.77640,-6.05663,-1.57077,0.09002,0.79221,-0.10583,0.59422,0.73395,0.04103,-0.07144,
1403636677663555328,9.84915,-6.04996,-1.57079,0.07319,0.79360,-0.09559,0.59641,0.67648,0.08028,-0.02039,
1403636677763555584,9.91366,-6.04013,-1.56518,0.05311,0.79792,-0.08383,0.59453,0.60218,0.09988,0.04576,
1403636677863555328,9.97042,-6.02910,-1.55724,0.02630,0.80623,-0.07277,0.58652,0.52735,0.09534,0.06192,
1403636677963555584,10.02282,-6.02063,-1.54650,0.00230,0.81349,-0.05732,0.57874,0.49919,0.05550,0.10303,
1403636678063555584,10.07117,-6.01758,-1.53504,-0.01233,0.81744,-0.03649,0.57472,0.47978,-0.01242,0.07836,
1403636678163555328,10.11847,-6.02064,-1.52804,-0.01502,0.81746,-0.01425,0.57561,0.46822,-0.06064,0.02119,
1403636678263555584,10.16452,-6.02691,-1.52627,-0.01437,0.81770,0.00539,0.57544,0.44869,-0.08492,-0.00324,
1403636678363555328,10.20793,-6.03291,-1.52341,-0.02272,0.81691,0.02021,0.57596,0.43554,-0.07392,0.04456,
1403636678463555584,10.25055,-6.03856,-1.51540,-0.03314,0.81749,0.03475,0.57394,0.43625,-0.07255,0.11328,
1403636678563555584,10.29357,-6.04358,-1.50120,-0.04380,0.81723,0.05060,0.57242,0.42715,-0.06159,0.17877,
1403636678663555328,10.33481,-6.04871,-1.48292,-0.05421,0.81503,0.07202,0.57236,0.40482,-0.06414,0.16567,
1403636678763555584,10.37526,-6.05399,-1.46894,-0.05743,0.81169,0.10169,0.57230,0.39175,-0.04143,0.11695,
1403636678863555328,10.41373,-6.05709,-1.46234,-0.05798,0.80827,0.13234,0.57081,0.37480,-0.00645,0.03089,
1403636678963555584,10.44954,-6.05439,-1.46225,-0.06084,0.80467,0.15727,0.56927,0.33998,0.06280,-0.03125,
1403636679063555584,10.48287,-6.04356,-1.46642,-0.07488,0.80033,0.17377,0.56892,0.30456,0.14344,-0.07294,
1403636679163555328,10.51184,-6.02539,-1.47572,-0.09694,0.79499,0.18565,0.56931,0.26326,0.20877,-0.12577,
1403636679263555584,10.53566,-6.00090,-1.48702,-0.12654,0.78809,0.19494,0.57000,0.21657,0.24093,-0.11191,
1403636679363555328,10.55604,-5.97422,-1.49306,-0.15129,0.78185,0.20870,0.56768,0.18338,0.24307,-0.03806,
1403636679463555584,10.57256,-5.94873,-1.49190,-0.16978,0.77647,0.22641,0.56303,0.14977,0.22618,0.05399,
1403636679563555584,10.58588,-5.92618,-1.48395,-0.18269,0.77229,0.24408,0.55733,0.13115,0.20165,0.10568,
1403636679663555328,10.59714,-5.90696,-1.47037,-0.19210,0.77040,0.25666,0.55110,0.09313,0.15468,0.16603,
1403636679763555584,10.60575,-5.89386,-1.45083,-0.19547,0.76809,0.26735,0.54805,0.06978,0.11045,0.24407,
1403636679863555328,10.61376,-5.88322,-1.42231,-0.19776,0.76168,0.27299,0.55337,0.07846,0.11139,0.33309,
1403636679963555584,10.62127,-5.87271,-1.38691,-0.19365,0.75577,0.27931,0.55973,0.05444,0.10100,0.39264,
1403636680063555584,10.62329,-5.86366,-1.34627,-0.18132,0.75194,0.28766,0.56477,-0.03221,0.08140,0.43160,
1403636680163555328,10.61666,-5.85444,-1.30537,-0.16986,0.74879,0.29391,0.56928,-0.11463,0.10130,0.37462,
1403636680263555584,10.60043,-5.84246,-1.27018,-0.17080,0.74764,0.29162,0.57167,-0.20108,0.13097,0.32556,
1403636680363555328,10.57591,-5.82816,-1.24172,-0.16094,0.74742,0.29520,0.57299,-0.28839,0.15502,0.24131,
1403636680463555584,10.54229,-5.80982,-1.22012,-0.15114,0.75043,0.29822,0.57016,-0.37997,0.20937,0.18939,
1403636680563555584,10.49963,-5.78493,-1.20450,-0.14767,0.75390,0.29701,0.56711,-0.47336,0.28334,0.13036,
1403636680663555328,10.44988,-5.75251,-1.19151,-0.15086,0.75636,0.29181,0.56569,-0.54565,0.35179,0.08753,
1403636680763555584,10.39159,-5.71489,-1.18532,-0.16012,0.76197,0.28323,0.55995,-0.61449,0.40923,0.04133,
1403636680863555328,10.32813,-5.67369,-1.18163,-0.17630,0.76872,0.27048,0.55212,-0.64866,0.43035,0.00342,
1403636680963555584,10.26317,-5.63194,-1.18422,-0.18873,0.77901,0.26071,0.53811,-0.64737,0.42249,-0.06404,
1403636681063555584,10.19993,-5.59026,-1.19310,-0.18691,0.78834,0.26109,0.52480,-0.60939,0.42229,-0.11873,
1403636681163555328,10.14146,-5.54715,-1.20360,-0.18196,0.79116,0.26423,0.52072,-0.54359,0.43589,-0.10963,
1403636681263555584,10.08903,-5.50081,-1.21257,-0.17721,0.78177,0.26846,0.53419,-0.50164,0.47002,-0.07820,
1403636681363555328,10.03929,-5.45153,-1.21806,-0.17831,0.77363,0.26836,0.54560,-0.49842,0.48856,-0.01592,
1403636681463555584,9.98928,-5.40192,-1.21792,-0.18361,0.76918,0.26603,0.55125,-0.51272,0.48193,0.03966,
1403636681563555584,9.93853,-5.35299,-1.21284,-0.18616,0.76766,0.26613,0.55246,-0.52580,0.47917,0.05711,
1403636681663555328,9.88670,-5.30516,-1.20954,-0.18381,0.76659,0.26939,0.55316,-0.54077,0.47197,0.00947,
1403636681763555584,9.83428,-5.25705,-1.20946,-0.18305,0.76530,0.27181,0.55401,-0.55594,0.47978,-0.02750,
1403636681863555328,9.77884,-5.20829,-1.21076,-0.18420,0.76423,0.27299,0.55452,-0.57767,0.48197,-0.01060,
1403636681963555584,9.72299,-5.15788,-1.20712,-0.18685,0.76346,0.27317,0.55462,-0.59432,0.49254,0.05848,
1403636682063555584,9.66456,-5.10675,-1.19608,-0.19018,0.76390,0.27252,0.55319,-0.62103,0.48883,0.14718,
1403636682163555328,9.60174,-5.05813,-1.17942,-0.19269,0.76410,0.27207,0.55228,-0.64493,0.46850,0.18260,
1403636682263555584,9.53836,-5.01177,-1.16499,-0.19375,0.76831,0.27184,0.54613,-0.64917,0.45369,0.11882,
1403636682363555328,9.47440,-4.96576,-1.15740,-0.19195,0.77528,0.27273,0.53638,-0.63727,0.45420,0.05669,
1403636682463555584,9.41298,-4.91879,-1.15256,-0.19153,0.77645,0.27189,0.53527,-0.59981,0.45620,0.03532,
1403636682563555584,9.35366,-4.87165,-1.15055,-0.18922,0.77159,0.27134,0.54335,-0.58580,0.45968,-0.00374,
1403636682663555328,9.29435,-4.82414,-1.15219,-0.18745,0.76741,0.27051,0.55024,-0.59769,0.46134,-0.03889,
1403636682763555584,9.23491,-4.77654,-1.15316,-0.18975,0.76562,0.26701,0.55365,-0.59635,0.46031,0.01976,
1403636682863555328,9.17369,-4.73160,-1.14889,-0.18849,0.76356,0.26584,0.55747,-0.61380,0.44744,0.06522,
1403636682963555584,9.11052,-4.68654,-1.13904,-0.18296,0.76303,0.26747,0.55926,-0.65219,0.44337,0.12859,
1403636683063555584,9.04356,-4.64179,-1.12570,-0.17998,0.76209,0.26894,0.56080,-0.67296,0.44632,0.10627,
1403636683163555328,8.97451,-4.59623,-1.11772,-0.18193,0.76333,0.26827,0.55880,-0.70523,0.45530,0.03154,
1403636683263555584,8.90291,-4.55101,-1.11613,-0.18492,0.76505,0.26744,0.55587,-0.72594,0.45614,-0.01406,
1403636683363555328,8.82817,-4.50650,-1.11986,-0.18832,0.76567,0.26717,0.55399,-0.74125,0.44478,-0.06506,
1403636683463555584,8.75293,-4.46223,-1.12749,-0.19095,0.76606,0.26764,0.55232,-0.74843,0.44087,-0.10233,
1403636683563555584,8.67848,-4.41896,-1.13895,-0.19189,0.76576,0.26855,0.55197,-0.74970,0.42675,-0.12825,
1403636683663555328,8.60432,-4.37773,-1.15502,-0.19237,0.76771,0.26975,0.54850,-0.75259,0.41521,-0.15624,
1403636683763555584,8.53032,-4.33797,-1.17087,-0.19339,0.77069,0.27037,0.54363,-0.74477,0.41106,-0.11660,
1403636683863555328,8.45614,-4.29974,-1.18007,-0.19487,0.77372,0.27130,0.53831,-0.73025,0.40353,-0.02885,
1403636683963555584,8.38334,-4.26003,-1.18200,-0.19463,0.77328,0.27313,0.53811,-0.69672,0.41291,0.04242,
1403636684063555584,8.31415,-4.21817,-1.17449,-0.19678,0.77068,0.27352,0.54085,-0.66368,0.41913,0.13717,
1403636684163555328,8.24397,-4.17689,-1.16054,-0.19814,0.76859,0.27486,0.54264,-0.66530,0.40915,0.19678,
1403636684263555584,8.17345,-4.13737,-1.14066,-0.20095,0.76648,0.27518,0.54442,-0.67292,0.39257,0.23574,
1403636684363555328,8.10256,-4.09932,-1.12073,-0.20231,0.76360,0.27606,0.54752,-0.68480,0.37297,0.18522,
1403636684463555584,8.03165,-4.06389,-1.10782,-0.20443,0.76236,0.27594,0.54852,-0.69382,0.35374,0.11039,
1403636684563555584,7.96021,-4.03072,-1.10120,-0.20924,0.76168,0.27375,0.54875,-0.69480,0.32191,0.05565,
1403636684663555328,7.88887,-4.00119,-1.10071,-0.21218,0.76117,0.27259,0.54891,-0.69681,0.28615,-0.00203,
1403636684763555584,7.81713,-3.97466,-1.10547,-0.21271,0.76020,0.27256,0.55006,-0.70239,0.24830,-0.06747,
1403636684863555328,7.74593,-3.95212,-1.11736,-0.21186,0.76005,0.27325,0.55025,-0.71363,0.20115,-0.13311,
1403636684963555584,7.67574,-3.93448,-1.13057,-0.20409,0.75887,0.27847,0.55219,-0.72463,0.15731,-0.11091,
1403636685063555584,7.60290,-3.91753,-1.14236,-0.19793,0.75924,0.28144,0.55242,-0.72271,0.16098,-0.04595,
1403636685163555328,7.52815,-3.90169,-1.14488,-0.19600,0.76214,0.28097,0.54935,-0.74988,0.14258,0.01679,
1403636685263555584,7.45063,-3.88467,-1.14248,-0.18919,0.76457,0.28270,0.54748,-0.76803,0.14454,0.06797,
1403636685363555328,7.37185,-3.86787,-1.13222,-0.18428,0.76581,0.28309,0.54720,-0.77518,0.16363,0.11166,
1403636685463555584,7.29413,-3.84429,-1.12438,-0.18469,0.76713,0.27999,0.54681,-0.78443,0.19646,0.06674,
1403636685563555584,7.21494,-3.82328,-1.12105,-0.18619,0.76853,0.27694,0.54589,-0.79076,0.21141,-0.00568,
1403636685663555328,7.13792,-3.79799,-1.12477,-0.18682,0.76861,0.27487,0.54662,-0.78739,0.21879,-0.05690,
1403636685763555584,7.05907,-3.77573,-1.13289,-0.18538,0.76749,0.27552,0.54835,-0.79328,0.23465,-0.10205,
1403636685863555328,6.98272,-3.75088,-1.14657,-0.18206,0.76530,0.27751,0.55151,-0.79701,0.25318,-0.14719,
1403636685963555584,6.90259,-3.72583,-1.16375,-0.18555,0.76672,0.27556,0.54935,-0.81588,0.25547,-0.18175,
1403636686063555584,6.82438,-3.70103,-1.18061,-0.19008,0.77011,0.27312,0.54425,-0.82270,0.26028,-0.11603,
1403636686163555328,6.74698,-3.67600,-1.18928,-0.19239,0.77131,0.27157,0.54251,-0.79377,0.26228,-0.03012,
1403636686263555584,6.67046,-3.65071,-1.19112,-0.19368,0.77299,0.27017,0.54035,-0.76909,0.26241,0.02525,
1403636686363555328,6.59324,-3.62417,-1.18594,-0.19445,0.77452,0.26921,0.53837,-0.74438,0.26315,0.09122,
1403636686463555584,6.51832,-3.59742,-1.17945,-0.19377,0.77606,0.26925,0.53637,-0.72305,0.25985,0.05490,
1403636686563555584,6.44695,-3.57232,-1.17743,-0.19374,0.77688,0.26944,0.53509,-0.69396,0.25901,0.00140,
1403636686663555328,6.37823,-3.54616,-1.18128,-0.19233,0.77668,0.27099,0.53511,-0.66854,0.26094,-0.06653,
1403636686763555584,6.31272,-3.52019,-1.18868,-0.19365,0.77545,0.27088,0.53647,-0.64227,0.27440,-0.06371,
1403636686863555328,6.25025,-3.49301,-1.19283,-0.19547,0.77371,0.27014,0.53869,-0.62292,0.26944,-0.00380,
1403636686963555584,6.18896,-3.46723,-1.19000,-0.19774,0.77248,0.26930,0.54005,-0.60622,0.25992,0.07383,
1403636687063555584,6.12850,-3.44188,-1.18096,-0.19963,0.77176,0.26836,0.54086,-0.57641,0.25310,0.14126,
1403636687163555328,6.07016,-3.41778,-1.16696,-0.20017,0.77137,0.26885,0.54096,-0.57198,0.23534,0.15315,
1403636687263555584,6.01040,-3.39456,-1.15589,-0.20016,0.77010,0.26912,0.54264,-0.56450,0.22771,0.09409,
1403636687363555328,5.95478,-3.37293,-1.14961,-0.20001,0.76839,0.26973,0.54482,-0.55085,0.20798,0.03722,
1403636687463555584,5.89976,-3.35190,-1.15186,-0.19980,0.76683,0.27055,0.54667,-0.54315,0.20399,-0.02748,
1403636687563555584,5.84752,-3.33385,-1.15931,-0.20151,0.76668,0.26998,0.54653,-0.54178,0.18626,-0.09781,
1403636687663555328,5.79732,-3.31661,-1.17695,-0.20387,0.76602,0.26930,0.54693,-0.54013,0.16224,-0.18224,
1403636687763555584,5.74513,-3.30236,-1.19782,-0.20614,0.76555,0.26860,0.54708,-0.53441,0.14660,-0.23859,
1403636687863555328,5.69661,-3.28922,-1.22689,-0.20560,0.76565,0.26944,0.54673,-0.51978,0.12176,-0.28902,
1403636687963555584,5.64709,-3.27835,-1.25927,-0.20236,0.76533,0.27210,0.54707,-0.51763,0.10440,-0.34050,
1403636688063555584,5.60201,-3.26849,-1.29646,-0.19773,0.76421,0.27570,0.54853,-0.51608,0.10052,-0.34161,
1403636688163555328,5.55130,-3.25983,-1.32883,-0.19461,0.76394,0.27790,0.54890,-0.52817,0.10010,-0.27821,
1403636688263555584,5.50186,-3.24937,-1.35513,-0.19595,0.76382,0.27714,0.54898,-0.53923,0.11053,-0.21932,
1403636688363555328,5.44858,-3.23871,-1.37535,-0.19997,0.76531,0.27466,0.54669,-0.55034,0.11006,-0.18730,
1403636688463555584,5.39557,-3.22913,-1.39750,-0.19861,0.76586,0.27543,0.54603,-0.54835,0.10483,-0.22967,
1403636688563555584,5.34343,-3.21876,-1.42419,-0.19243,0.76528,0.27962,0.54693,-0.54218,0.10235,-0.26282,
1403636688663555328,5.28980,-3.20714,-1.45416,-0.18619,0.76420,0.28465,0.54800,-0.55303,0.12575,-0.30804,
1403636688763555584,5.23551,-3.19369,-1.48832,-0.18470,0.76366,0.28727,0.54789,-0.57180,0.14787,-0.32216,
1403636688863555328,5.17821,-3.17701,-1.51819,-0.18749,0.76388,0.28918,0.54563,-0.58637,0.19140,-0.26474,
1403636688963555584,5.12125,-3.15681,-1.54192,-0.19432,0.76456,0.29225,0.54062,-0.59583,0.21247,-0.17915,
1403636689063555584,5.06301,-3.13353,-1.55570,-0.20168,0.76515,0.29476,0.53571,-0.58603,0.24209,-0.09307,
1403636689163555328,5.00591,-3.10840,-1.56191,-0.20906,0.76608,0.29717,0.53020,-0.56928,0.26125,-0.01837,
1403636689263555584,4.95117,-3.08345,-1.55981,-0.21345,0.76619,0.30058,0.52635,-0.54861,0.25540,0.06445,
1403636689363555328,4.89931,-3.05640,-1.55059,-0.21640,0.76578,0.30353,0.52405,-0.49697,0.27245,0.15149,
1403636689463555584,4.85129,-3.02725,-1.53366,-0.21859,0.76456,0.30571,0.52366,-0.47397,0.27449,0.22841,
1403636689563555584,4.80667,-2.99816,-1.50931,-0.22017,0.76551,0.30704,0.52082,-0.46372,0.26311,0.27937,
1403636689663555328,4.76480,-2.97011,-1.48107,-0.22233,0.76893,0.30654,0.51512,-0.43152,0.26935,0.28723,
1403636689763555584,4.72776,-2.93971,-1.45722,-0.22706,0.77517,0.30259,0.50595,-0.36783,0.28598,0.22905,
1403636689863555328,4.69870,-2.90717,-1.43745,-0.23222,0.77792,0.29766,0.50231,-0.27860,0.30435,0.19705,
1403636689963555584,4.67991,-2.87388,-1.42121,-0.24055,0.77797,0.28984,0.50288,-0.17941,0.29696,0.15944,
1403636690063555584,4.67195,-2.84176,-1.40998,-0.23911,0.77716,0.28899,0.50530,-0.08080,0.27489,0.10702,
1403636690163555328,4.67202,-2.81029,-1.40361,-0.22840,0.77710,0.29484,0.50697,0.00920,0.27449,0.08968,
1403636690263555584,4.67594,-2.78106,-1.39126,-0.22164,0.77643,0.29829,0.50897,0.07374,0.28742,0.16125,
1403636690363555328,4.68676,-2.74999,-1.37250,-0.21757,0.77529,0.30015,0.51136,0.13805,0.30883,0.20899,
1403636690463555584,4.70426,-2.71498,-1.35361,-0.21789,0.77463,0.29935,0.51271,0.18361,0.32994,0.20694,
1403636690563555584,4.72342,-2.68183,-1.33516,-0.22468,0.77415,0.29431,0.51341,0.22736,0.33285,0.14804,
1403636690663555328,4.74895,-2.64682,-1.32427,-0.23449,0.77545,0.28674,0.51134,0.28612,0.32245,0.09643,
1403636690763555584,4.78021,-2.61390,-1.32235,-0.25121,0.77487,0.27418,0.51117,0.33713,0.29139,-0.06030,
1403636690863555328,4.81786,-2.58739,-1.33539,-0.26380,0.77182,0.26477,0.51439,0.40723,0.21183,-0.18037,
1403636690963555584,4.86213,-2.57096,-1.35328,-0.27438,0.76403,0.25715,0.52427,0.48695,0.10460,-0.15064,
1403636691063555584,4.91327,-2.56815,-1.36451,-0.28235,0.75324,0.25194,0.53798,0.54438,-0.04406,-0.07319,
1403636691163555328,4.96728,-2.58241,-1.36689,-0.28147,0.74448,0.25411,0.54951,0.56760,-0.22538,0.03727,
1403636691263555584,5.02188,-2.61398,-1.36085,-0.26709,0.73570,0.26610,0.56267,0.52732,-0.40615,0.10140,
1403636691363555328,5.07186,-2.66017,-1.34934,-0.25112,0.73255,0.27949,0.56763,0.47325,-0.51969,0.16022,
1403636691463555584,5.11827,-2.71416,-1.33339,-0.24259,0.74053,0.28910,0.55604,0.43408,-0.58318,0.21383,
1403636691563555584,5.16191,-2.77352,-1.30751,-0.24056,0.74770,0.29393,0.54468,0.41828,-0.61262,0.32316,
1403636691663555328,5.20481,-2.83716,-1.27210,-0.23355,0.75044,0.30149,0.53981,0.42402,-0.65053,0.37768,
1403636691763555584,5.24766,-2.90378,-1.23723,-0.22345,0.75038,0.31021,0.53923,0.40322,-0.65402,0.33212,
1403636691863555328,5.28705,-2.97089,-1.20931,-0.22357,0.75143,0.31116,0.53716,0.37300,-0.65841,0.24760,
1403636691963555584,5.32394,-3.03832,-1.18796,-0.22980,0.74975,0.30724,0.53914,0.35984,-0.65703,0.21733,
1403636692063555584,5.35919,-3.10650,-1.17045,-0.23480,0.74773,0.30373,0.54177,0.33895,-0.68076,0.19188,
1403636692163555328,5.39240,-3.17651,-1.15172,-0.22844,0.74730,0.30751,0.54295,0.33702,-0.67948,0.23376,
1403636692263555584,5.42225,-3.24632,-1.12672,-0.22389,0.74847,0.31003,0.54180,0.29416,-0.68261,0.30482,
1403636692363555328,5.44679,-3.31671,-1.09320,-0.22592,0.75040,0.30778,0.53957,0.24400,-0.70533,0.37423,
1403636692463555584,5.47017,-3.38581,-1.05338,-0.22224,0.75166,0.30909,0.53860,0.23222,-0.69770,0.44510,
1403636692563555584,5.49197,-3.45334,-1.00605,-0.21730,0.75131,0.31081,0.54011,0.20592,-0.67124,0.49825,
1403636692663555328,5.51108,-3.51738,-0.95340,-0.21810,0.75236,0.30880,0.53947,0.18784,-0.65818,0.54504,
1403636692763555584,5.52776,-3.57890,-0.90118,-0.20709,0.75419,0.31461,0.53790,0.17239,-0.64655,0.49166,
1403636692863555328,5.54153,-3.63674,-0.85378,-0.19146,0.75505,0.32367,0.53711,0.13875,-0.57830,0.43848,
1403636692963555584,5.55111,-3.68652,-0.81063,-0.18602,0.75618,0.32670,0.53559,0.09456,-0.48179,0.40020,
1403636693063555584,5.55766,-3.72739,-0.77116,-0.19218,0.75792,0.32244,0.53354,0.06738,-0.39778,0.36285,
1403636693163555328,5.56367,-3.76492,-0.73775,-0.19995,0.75719,0.31816,0.53429,0.04489,-0.34202,0.28892,
1403636693263555584,5.56836,-3.79543,-0.71128,-0.20329,0.76080,0.31670,0.52874,0.03528,-0.29429,0.22026,
1403636693363555328,5.57290,-3.82426,-0.69125,-0.20751,0.76649,0.31491,0.51987,0.04056,-0.25113,0.17457,
1403636693463555584,5.57870,-3.84871,-0.67498,-0.21038,0.77141,0.31432,0.51173,0.06595,-0.21308,0.13693,
1403636693563555584,5.58725,-3.86710,-0.66199,-0.21002,0.77877,0.31449,0.50051,0.11521,-0.16820,0.10489,
1403636693663555328,5.60200,-3.88143,-0.65202,-0.20858,0.78240,0.31616,0.49435,0.18167,-0.10599,0.09515,
1403636693763555584,5.62195,-3.88809,-0.64031,-0.21096,0.77861,0.31549,0.49972,0.24909,-0.04510,0.09648,
1403636693863555328,5.64865,-3.88959,-0.63275,-0.21400,0.77157,0.31407,0.51015,0.29527,0.00754,0.06607,
1403636693963555584,5.67867,-3.88708,-0.62712,-0.21910,0.76256,0.31121,0.52311,0.32287,0.04447,0.04043,
1403636694063555584,5.70848,-3.88176,-0.62263,-0.22400,0.75464,0.30840,0.53407,0.32170,0.04319,-0.00287,
1403636694163555328,5.73738,-3.87861,-0.61992,-0.22586,0.75117,0.30778,0.53852,0.30540,0.03353,0.03042,
1403636694263555584,5.76521,-3.87701,-0.61285,-0.22569,0.75018,0.30850,0.53955,0.28153,0.02697,0.07393,
1403636694363555328,5.79254,-3.87564,-0.60237,-0.22575,0.75285,0.30887,0.53559,0.26228,0.00607,0.11748,
1403636694463555584,5.81656,-3.87602,-0.58927,-0.22384,0.75578,0.31040,0.53136,0.26242,0.00803,0.10317,
1403636694563555584,5.84214,-3.87507,-0.58080,-0.22207,0.75710,0.31138,0.52964,0.26024,0.01735,0.05415,
1403636694663555328,5.86730,-3.87352,-0.57818,-0.22066,0.75773,0.31148,0.52929,0.26092,0.02409,-0.00774,
1403636694763555584,5.88955,-3.87205,-0.58084,-0.22240,0.75624,0.30929,0.53197,0.24937,0.02385,-0.05433,
1403636694863555328,5.91304,-3.86980,-0.59050,-0.22749,0.75681,0.30447,0.53177,0.23333,0.02268,-0.12881,
